2014,Quantity[33.9636279702, "AngularDegrees"],Quantity[-118.311198896, "AngularDegrees"],4626,14.8
2014,Quantity[33.9634957649, "AngularDegrees"],Quantity[-118.297977675, "AngularDegrees"],5267,18.4
2014,Quantity[33.9660435314, "AngularDegrees"],Quantity[-118.286107439, "AngularDegrees"],4821,22.5
2014,Quantity[33.9621527273, "AngularDegrees"],Quantity[-118.286154802, "AngularDegrees"],3787,21.2
2014,Quantity[33.9563490041, "AngularDegrees"],Quantity[-118.308991688, "AngularDegrees"],4497,16.3
2014,Quantity[33.9857804927, "AngularDegrees"],Quantity[-118.277169893, "AngularDegrees"],3562,24.5
2014,Quantity[33.9856781926, "AngularDegrees"],Quantity[-118.264976488, "AngularDegrees"],4724,21.6
2014,Quantity[33.9785290837, "AngularDegrees"],Quantity[-118.277306231, "AngularDegrees"],3996,20.1
2014,Quantity[33.9785675935, "AngularDegrees"],Quantity[-118.271738422, "AngularDegrees"],3444,19.2
2014,Quantity[33.9783876066, "AngularDegrees"],Quantity[-118.263102877, "AngularDegrees"],2879,19.1
2014,Quantity[33.9729856851, "AngularDegrees"],Quantity[-118.262892665, "AngularDegrees"],3454,20.7
2014,Quantity[33.9693295661, "AngularDegrees"],Quantity[-118.263044076, "AngularDegrees"],3372,21.2
2014,Quantity[33.972837024, "AngularDegrees"],Quantity[-118.27529767, "AngularDegrees"],3755,22.
2014,Quantity[33.9694506148, "AngularDegrees"],Quantity[-118.274902263, "AngularDegrees"],3313,21.5
2014,Quantity[33.9660919655, "AngularDegrees"],Quantity[-118.275263211, "AngularDegrees"],4261,23.3
2014,Quantity[33.9622019836, "AngularDegrees"],Quantity[-118.275000577, "AngularDegrees"],3927,20.5
2014,Quantity[33.9660532279, "AngularDegrees"],Quantity[-118.262931756, "AngularDegrees"],3412,22.7
2014,Quantity[33.9624079359, "AngularDegrees"],Quantity[-118.262948879, "AngularDegrees"],4902,21.8
2014,Quantity[33.9583158712, "AngularDegrees"],Quantity[-118.263783166, "AngularDegrees"],3673,21.9
2014,Quantity[33.9542640989, "AngularDegrees"],Quantity[-118.263888035, "AngularDegrees"],5055,20.
2014,Quantity[33.9560336844, "AngularDegrees"],Quantity[-118.276141466, "AngularDegrees"],5252,21.5
2014,Quantity[33.9564094991, "AngularDegrees"],Quantity[-118.286122925, "AngularDegrees"],5691,19.8
2014,Quantity[33.9499189617, "AngularDegrees"],Quantity[-118.285711909, "AngularDegrees"],5383,19.6
2014,Quantity[33.9446892612, "AngularDegrees"],Quantity[-118.285478782, "AngularDegrees"],3854,20.5
2014,Quantity[33.9469248271, "AngularDegrees"],Quantity[-118.275663002, "AngularDegrees"],5655,22.7
2014,Quantity[33.9469450383, "AngularDegrees"],Quantity[-118.268405892, "AngularDegrees"],4932,21.5
2014,Quantity[33.9470153357, "AngularDegrees"],Quantity[-118.259391857, "AngularDegrees"],6161,20.6
2014,Quantity[33.9397954259, "AngularDegrees"],Quantity[-118.26109293, "AngularDegrees"],4377,20.5
2014,Quantity[33.9344932775, "AngularDegrees"],Quantity[-118.262290508, "AngularDegrees"],5620,21.7
2014,Quantity[33.9293049906, "AngularDegrees"],Quantity[-118.266556032, "AngularDegrees"],4285,20.6
2014,Quantity[33.9252619498, "AngularDegrees"],Quantity[-118.261403137, "AngularDegrees"],3606,18.3
2014,Quantity[33.9364941051, "AngularDegrees"],Quantity[-118.27169764, "AngularDegrees"],3074,20.7
2014,Quantity[33.9364443151, "AngularDegrees"],Quantity[-118.276834561, "AngularDegrees"],4564,22.3
2014,Quantity[33.9402402333, "AngularDegrees"],Quantity[-118.285834819, "AngularDegrees"],2898,19.4
2014,Quantity[33.9334324074, "AngularDegrees"],Quantity[-118.285750942, "AngularDegrees"],4943,21.3
2014,Quantity[33.9261330633, "AngularDegrees"],Quantity[-118.286237716, "AngularDegrees"],2313,17.9
2014,Quantity[33.9255800007, "AngularDegrees"],Quantity[-118.275560954, "AngularDegrees"],3285,19.2
2014,Quantity[33.939282183, "AngularDegrees"],Quantity[-118.250215509, "AngularDegrees"],3938,19.3
2014,Quantity[33.9453960176, "AngularDegrees"],Quantity[-118.233632906, "AngularDegrees"],2714,25.8
2014,Quantity[33.9486636657, "AngularDegrees"],Quantity[-118.239184253, "AngularDegrees"],6554,19.5
2014,Quantity[33.9485060517, "AngularDegrees"],Quantity[-118.246114521, "AngularDegrees"],4586,18.8
2014,Quantity[33.9323759714, "AngularDegrees"],Quantity[-118.250242284, "AngularDegrees"],4409,23.6
2014,Quantity[33.9363536363, "AngularDegrees"],Quantity[-118.242648555, "AngularDegrees"],5273,21.8
2014,Quantity[33.9395183258, "AngularDegrees"],Quantity[-118.233691939, "AngularDegrees"],6769,19.7
2014,Quantity[33.9327962882, "AngularDegrees"],Quantity[-118.235093432, "AngularDegrees"],5350,22.5
2014,Quantity[34.1130434362, "AngularDegrees"],Quantity[-118.40006539, "AngularDegrees"],3488,8.5
2014,Quantity[34.1132058606, "AngularDegrees"],Quantity[-118.424885343, "AngularDegrees"],4362,9.6
2014,Quantity[34.1126815575, "AngularDegrees"],Quantity[-118.443986836, "AngularDegrees"],4341,9.1
2014,Quantity[34.0957318475, "AngularDegrees"],Quantity[-118.45101392, "AngularDegrees"],3586,9.2
2014,Quantity[34.1017239699, "AngularDegrees"],Quantity[-118.469802024, "AngularDegrees"],4675,7.9
2014,Quantity[34.1039110054, "AngularDegrees"],Quantity[-118.492117899, "AngularDegrees"],2744,8.7
2014,Quantity[34.0751030541, "AngularDegrees"],Quantity[-118.476835497, "AngularDegrees"],2818,7.7
2014,Quantity[34.0660697871, "AngularDegrees"],Quantity[-118.486849236, "AngularDegrees"],3290,8.7
2014,Quantity[34.091814318, "AngularDegrees"],Quantity[-118.508628812, "AngularDegrees"],3233,8.5
2014,Quantity[34.0499790013, "AngularDegrees"],Quantity[-118.520605593, "AngularDegrees"],3662,8.
2014,Quantity[34.0737772726, "AngularDegrees"],Quantity[-118.555525643, "AngularDegrees"],3660,8.5
2014,Quantity[34.0513259384, "AngularDegrees"],Quantity[-118.548407092, "AngularDegrees"],6092,8.6
2014,Quantity[34.0412810803, "AngularDegrees"],Quantity[-118.541509876, "AngularDegrees"],3567,8.8
2014,Quantity[34.0364334029, "AngularDegrees"],Quantity[-118.526453729, "AngularDegrees"],3563,8.3
2014,Quantity[34.0421833588, "AngularDegrees"],Quantity[-118.508279177, "AngularDegrees"],3759,8.
2014,Quantity[34.0545498032, "AngularDegrees"],Quantity[-118.48150193, "AngularDegrees"],3358,8.2
2014,Quantity[34.0595085921, "AngularDegrees"],Quantity[-118.469377107, "AngularDegrees"],2873,6.9
2014,Quantity[34.0549771259, "AngularDegrees"],Quantity[-118.466276318, "AngularDegrees"],2319,6.9
2014,Quantity[34.0509978718, "AngularDegrees"],Quantity[-118.46429121, "AngularDegrees"],4646,6.1
2014,Quantity[34.047201713, "AngularDegrees"],Quantity[-118.476854214, "AngularDegrees"],5683,7.3
2014,Quantity[34.073714779, "AngularDegrees"],Quantity[-118.428848466, "AngularDegrees"],2489,10.3
2014,Quantity[34.0668274567, "AngularDegrees"],Quantity[-118.43640913, "AngularDegrees"],2608,9.3
2014,Quantity[34.0619001115, "AngularDegrees"],Quantity[-118.44118251, "AngularDegrees"],3611,8.2
2014,Quantity[34.0710687718, "AngularDegrees"],Quantity[-118.445434311, "AngularDegrees"],9344,5.4
2014,Quantity[34.0672740548, "AngularDegrees"],Quantity[-118.453410689, "AngularDegrees"],4523,9.5
2014,Quantity[34.0677546377, "AngularDegrees"],Quantity[-118.451161008, "AngularDegrees"],3570,10.
2014,Quantity[34.0626943199, "AngularDegrees"],Quantity[-118.449022593, "AngularDegrees"],4082,7.3
2014,Quantity[34.0669760946, "AngularDegrees"],Quantity[-118.464416923, "AngularDegrees"],1576,8.2
2014,Quantity[34.0704417113, "AngularDegrees"],Quantity[-118.459442582, "AngularDegrees"],1811,9.2
2014,Quantity[34.0564831564, "AngularDegrees"],Quantity[-118.442627802, "AngularDegrees"],4234,7.1
2014,Quantity[34.0513697518, "AngularDegrees"],Quantity[-118.442399731, "AngularDegrees"],4561,7.9
2014,Quantity[34.0558598925, "AngularDegrees"],Quantity[-118.432725888, "AngularDegrees"],2890,8.2
2014,Quantity[34.0602409095, "AngularDegrees"],Quantity[-118.434156965, "AngularDegrees"],3042,10.3
2014,Quantity[34.0632000482, "AngularDegrees"],Quantity[-118.423685577, "AngularDegrees"],4720,9.2
2014,Quantity[34.0525736618, "AngularDegrees"],Quantity[-118.424549746, "AngularDegrees"],6087,8.2
2014,Quantity[34.0456464831, "AngularDegrees"],Quantity[-118.437205672, "AngularDegrees"],5927,7.9
2014,Quantity[34.0452020023, "AngularDegrees"],Quantity[-118.44969461, "AngularDegrees"],3680,10.3
2014,Quantity[34.0423164864, "AngularDegrees"],Quantity[-118.46555906, "AngularDegrees"],4580,7.5
2014,Quantity[34.0475446872, "AngularDegrees"],Quantity[-118.456577042, "AngularDegrees"],3011,7.7
2014,Quantity[34.0456314473, "AngularDegrees"],Quantity[-118.460533343, "AngularDegrees"],2806,7.6
2014,Quantity[34.0413355242, "AngularDegrees"],Quantity[-118.456069125, "AngularDegrees"],5379,9.8
2014,Quantity[34.0375502042, "AngularDegrees"],Quantity[-118.462161575, "AngularDegrees"],3243,7.7
2014,Quantity[34.0340912459, "AngularDegrees"],Quantity[-118.452449142, "AngularDegrees"],2549,8.7
2014,Quantity[34.0387144175, "AngularDegrees"],Quantity[-118.444161177, "AngularDegrees"],2990,8.5
2014,Quantity[34.0395799743, "AngularDegrees"],Quantity[-118.43068102, "AngularDegrees"],2917,8.5
2014,Quantity[34.0564560971, "AngularDegrees"],Quantity[-118.413716077, "AngularDegrees"],2428,10.8
2014,Quantity[34.0475521969, "AngularDegrees"],Quantity[-118.420198157, "AngularDegrees"],3375,8.6
2014,Quantity[34.042083867, "AngularDegrees"],Quantity[-118.403839828, "AngularDegrees"],5138,9.2
2014,Quantity[34.0530704566, "AngularDegrees"],Quantity[-118.394825249, "AngularDegrees"],4359,9.5
2014,Quantity[34.0404410381, "AngularDegrees"],Quantity[-118.413930545, "AngularDegrees"],3885,7.7
2014,Quantity[34.043408633, "AngularDegrees"],Quantity[-118.393837242, "AngularDegrees"],4043,8.2
2014,Quantity[34.0418546404, "AngularDegrees"],Quantity[-118.379451819, "AngularDegrees"],3413,14.8
2014,Quantity[34.0432687946, "AngularDegrees"],Quantity[-118.384481944, "AngularDegrees"],3252,13.4
2014,Quantity[34.0363360164, "AngularDegrees"],Quantity[-118.387152888, "AngularDegrees"],4085,11.5
2014,Quantity[34.0320450416, "AngularDegrees"],Quantity[-118.396811099, "AngularDegrees"],3458,9.3
2014,Quantity[34.0209031379, "AngularDegrees"],Quantity[-118.406476301, "AngularDegrees"],3650,8.
2014,Quantity[34.0278090582, "AngularDegrees"],Quantity[-118.411879054, "AngularDegrees"],3902,9.8
2014,Quantity[34.0218574287, "AngularDegrees"],Quantity[-118.401880687, "AngularDegrees"],2423,8.
2014,Quantity[34.0249592518, "AngularDegrees"],Quantity[-118.403174579, "AngularDegrees"],2878,7.5
2014,Quantity[34.0280469136, "AngularDegrees"],Quantity[-118.4067099, "AngularDegrees"],2761,8.5
2014,Quantity[34.0273438353, "AngularDegrees"],Quantity[-118.39596842, "AngularDegrees"],4412,8.9
2014,Quantity[34.0333300986, "AngularDegrees"],Quantity[-118.380690863, "AngularDegrees"],3761,13.4
2014,Quantity[34.0397286787, "AngularDegrees"],Quantity[-118.37085022, "AngularDegrees"],2364,12.7
2014,Quantity[34.0339124988, "AngularDegrees"],Quantity[-118.426813123, "AngularDegrees"],2449,10.6
2014,Quantity[34.0313916147, "AngularDegrees"],Quantity[-118.442003737, "AngularDegrees"],2525,8.4
2014,Quantity[34.0259652676, "AngularDegrees"],Quantity[-118.441345305, "AngularDegrees"],4506,9.7
2014,Quantity[34.0100779593, "AngularDegrees"],Quantity[-118.447399525, "AngularDegrees"],3391,9.8
2014,Quantity[34.0166821934, "AngularDegrees"],Quantity[-118.438241481, "AngularDegrees"],2937,9.4
2014,Quantity[34.0212137035, "AngularDegrees"],Quantity[-118.431063612, "AngularDegrees"],4475,7.3
2014,Quantity[34.0271150447, "AngularDegrees"],Quantity[-118.419225633, "AngularDegrees"],5850,7.9
2014,Quantity[34.0255960591, "AngularDegrees"],Quantity[-118.426044739, "AngularDegrees"],4134,7.7
2014,Quantity[34.0167232058, "AngularDegrees"],Quantity[-118.418253414, "AngularDegrees"],3635,10.5
2014,Quantity[34.0198929268, "AngularDegrees"],Quantity[-118.412473787, "AngularDegrees"],5911,10.1
2014,Quantity[34.0138422966, "AngularDegrees"],Quantity[-118.42418879, "AngularDegrees"],3087,10.
2014,Quantity[34.009628943, "AngularDegrees"],Quantity[-118.431677112, "AngularDegrees"],3877,9.3
2014,Quantity[34.0037101273, "AngularDegrees"],Quantity[-118.442288049, "AngularDegrees"],4354,9.7
2014,Quantity[34.0003831828, "AngularDegrees"],Quantity[-118.434126529, "AngularDegrees"],2411,10.5
2014,Quantity[33.9975533079, "AngularDegrees"],Quantity[-118.439148792, "AngularDegrees"],3378,10.9
2014,Quantity[34.0050156012, "AngularDegrees"],Quantity[-118.422240408, "AngularDegrees"],2941,11.9
2014,Quantity[34.0021096089, "AngularDegrees"],Quantity[-118.427441888, "AngularDegrees"],4074,11.4
2014,Quantity[34.0034840136, "AngularDegrees"],Quantity[-118.459799779, "AngularDegrees"],2197,10.1
2014,Quantity[33.9975862594, "AngularDegrees"],Quantity[-118.466974985, "AngularDegrees"],3711,10.7
2014,Quantity[33.9955518466, "AngularDegrees"],Quantity[-118.472203731, "AngularDegrees"],3695,10.1
2014,Quantity[33.9919284133, "AngularDegrees"],Quantity[-118.478942289, "AngularDegrees"],3172,8.2
2014,Quantity[33.9870741955, "AngularDegrees"],Quantity[-118.47190563, "AngularDegrees"],2884,7.2
2014,Quantity[33.9933608335, "AngularDegrees"],Quantity[-118.459943214, "AngularDegrees"],2413,8.3
2014,Quantity[33.9983792911, "AngularDegrees"],Quantity[-118.452678284, "AngularDegrees"],2801,9.4
2014,Quantity[33.9927101282, "AngularDegrees"],Quantity[-118.451262247, "AngularDegrees"],3107,8.7
2014,Quantity[33.9832427473, "AngularDegrees"],Quantity[-118.466315674, "AngularDegrees"],4227,7.8
2014,Quantity[33.987522384, "AngularDegrees"],Quantity[-118.448922142, "AngularDegrees"],4418,7.7
2014,Quantity[33.9698463187, "AngularDegrees"],Quantity[-118.461805098, "AngularDegrees"],4337,9.1
2014,Quantity[33.999158928, "AngularDegrees"],Quantity[-118.403955505, "AngularDegrees"],1177,8.8
2014,Quantity[33.9979538463, "AngularDegrees"],Quantity[-118.410759401, "AngularDegrees"],4226,14.2
2014,Quantity[33.9954899447, "AngularDegrees"],Quantity[-118.421011063, "AngularDegrees"],3887,13.1
2014,Quantity[33.9830659906, "AngularDegrees"],Quantity[-118.432612551, "AngularDegrees"],4775,10.1
2014,Quantity[33.9884440083, "AngularDegrees"],Quantity[-118.423301212, "AngularDegrees"],4993,10.5
2014,Quantity[33.9906137257, "AngularDegrees"],Quantity[-118.439172852, "AngularDegrees"],3349,7.3
2014,Quantity[33.9922935217, "AngularDegrees"],Quantity[-118.414462121, "AngularDegrees"],5207,16.7
2014,Quantity[33.9766581803, "AngularDegrees"],Quantity[-118.417890157, "AngularDegrees"],6215,6.3
2014,Quantity[33.9862696072, "AngularDegrees"],Quantity[-118.40646029, "AngularDegrees"],2711,11.1
2014,Quantity[33.9691784893, "AngularDegrees"],Quantity[-118.389019687, "AngularDegrees"],5396,9.4
2014,Quantity[33.9759315085, "AngularDegrees"],Quantity[-118.373020564, "AngularDegrees"],5592,9.7
2014,Quantity[33.9668882851, "AngularDegrees"],Quantity[-118.409501802, "AngularDegrees"],4009,9.2
2014,Quantity[33.9665413283, "AngularDegrees"],Quantity[-118.418034834, "AngularDegrees"],5063,6.
2014,Quantity[33.9641889977, "AngularDegrees"],Quantity[-118.433514036, "AngularDegrees"],3838,8.5
2014,Quantity[33.9558338495, "AngularDegrees"],Quantity[-118.436500351, "AngularDegrees"],5252,7.8
2014,Quantity[33.9571655456, "AngularDegrees"],Quantity[-118.424855764, "AngularDegrees"],3983,9.2
2014,Quantity[33.9713679064, "AngularDegrees"],Quantity[-118.400333512, "AngularDegrees"],5395,9.1
2014,Quantity[33.9652241647, "AngularDegrees"],Quantity[-118.378382337, "AngularDegrees"],3004,10.5
2014,Quantity[33.952628845, "AngularDegrees"],Quantity[-118.382238516, "AngularDegrees"],2490,11.2
2014,Quantity[33.9490354047, "AngularDegrees"],Quantity[-118.374348559, "AngularDegrees"],1533,14.3
2014,Quantity[33.9572173869, "AngularDegrees"],Quantity[-118.401979027, "AngularDegrees"],2458,11.1
2014,Quantity[33.9600488171, "AngularDegrees"],Quantity[-118.448711853, "AngularDegrees"],3158,8.5
2014,Quantity[33.9200911696, "AngularDegrees"],Quantity[-118.28682094, "AngularDegrees"],3510,15.4
2014,Quantity[33.9127933773, "AngularDegrees"],Quantity[-118.286924731, "AngularDegrees"],2210,18.5
2014,Quantity[33.9024425859, "AngularDegrees"],Quantity[-118.287141873, "AngularDegrees"],3582,14.5
2014,Quantity[33.8886906055, "AngularDegrees"],Quantity[-118.287081417, "AngularDegrees"],4967,14.5
2014,Quantity[33.8771395362, "AngularDegrees"],Quantity[-118.286708975, "AngularDegrees"],3353,14.9
2014,Quantity[33.8650447045, "AngularDegrees"],Quantity[-118.293459387, "AngularDegrees"],2601,10.6
2014,Quantity[33.8496438622, "AngularDegrees"],Quantity[-118.299890609, "AngularDegrees"],6542,14.4
2014,Quantity[33.8310044572, "AngularDegrees"],Quantity[-118.304243122, "AngularDegrees"],6629,13.2
2014,Quantity[33.8204090309, "AngularDegrees"],Quantity[-118.30375895, "AngularDegrees"],6742,16.8
2014,Quantity[33.8111773456, "AngularDegrees"],Quantity[-118.303828449, "AngularDegrees"],2805,10.6
2014,Quantity[33.8016119478, "AngularDegrees"],Quantity[-118.304208585, "AngularDegrees"],4720,13.
2014,Quantity[33.792617198, "AngularDegrees"],Quantity[-118.304314879, "AngularDegrees"],4178,15.6
2014,Quantity[33.7825967744, "AngularDegrees"],Quantity[-118.304592168, "AngularDegrees"],2189,11.8
2014,Quantity[33.7873711959, "AngularDegrees"],Quantity[-118.303531473, "AngularDegrees"],2306,14.2
2014,Quantity[33.7979783402, "AngularDegrees"],Quantity[-118.260383312, "AngularDegrees"],4140,15.3
2014,Quantity[33.7957796815, "AngularDegrees"],Quantity[-118.24757625, "AngularDegrees"],2370,18.3
2014,Quantity[33.7948377273, "AngularDegrees"],Quantity[-118.269389241, "AngularDegrees"],4951,13.9
2014,Quantity[33.7946618722, "AngularDegrees"],Quantity[-118.279552663, "AngularDegrees"],2448,15.1
2014,Quantity[33.7848765044, "AngularDegrees"],Quantity[-118.278290265, "AngularDegrees"],4754,17.5
2014,Quantity[33.7941279895, "AngularDegrees"],Quantity[-118.289893146, "AngularDegrees"],4579,14.3
2014,Quantity[33.7903732202, "AngularDegrees"],Quantity[-118.297566373, "AngularDegrees"],2950,17.9
2014,Quantity[33.7865877634, "AngularDegrees"],Quantity[-118.271694014, "AngularDegrees"],4214,18.7
2014,Quantity[33.7868323261, "AngularDegrees"],Quantity[-118.265819591, "AngularDegrees"],3564,15.4
2014,Quantity[33.7873240307, "AngularDegrees"],Quantity[-118.2581968, "AngularDegrees"],4065,19.
2014,Quantity[33.787469633, "AngularDegrees"],Quantity[-118.247926624, "AngularDegrees"],4219,18.
2014,Quantity[33.7780161027, "AngularDegrees"],Quantity[-118.254907777, "AngularDegrees"],3019,20.9
2014,Quantity[33.7795264751, "AngularDegrees"],Quantity[-118.271494515, "AngularDegrees"],3991,21.3
2014,Quantity[33.779781962, "AngularDegrees"],Quantity[-118.265625774, "AngularDegrees"],3579,21.9
2014,Quantity[33.772943385, "AngularDegrees"],Quantity[-118.267011024, "AngularDegrees"],3707,21.5
2014,Quantity[33.774870273, "AngularDegrees"],Quantity[-118.277445297, "AngularDegrees"],3265,20.8
2014,Quantity[33.7624797202, "AngularDegrees"],Quantity[-118.296321498, "AngularDegrees"],4875,10.4
2014,Quantity[33.7476138448, "AngularDegrees"],Quantity[-118.283952794, "AngularDegrees"],3019,18.8
2014,Quantity[33.7410278958, "AngularDegrees"],Quantity[-118.283779781, "AngularDegrees"],4307,21.6
2014,Quantity[33.7545885254, "AngularDegrees"],Quantity[-118.301274415, "AngularDegrees"],4221,11.4
2014,Quantity[33.7417731462, "AngularDegrees"],Quantity[-118.31416921, "AngularDegrees"],3191,11.4
2014,Quantity[33.7465608213, "AngularDegrees"],Quantity[-118.303854223, "AngularDegrees"],3091,12.6
2014,Quantity[33.7483126707, "AngularDegrees"],Quantity[-118.29307463, "AngularDegrees"],3910,18.4
2014,Quantity[33.7397829093, "AngularDegrees"],Quantity[-118.292362496, "AngularDegrees"],5218,18.3
2014,Quantity[33.7301628025, "AngularDegrees"],Quantity[-118.294565538, "AngularDegrees"],4127,15.2
2014,Quantity[33.7344541259, "AngularDegrees"],Quantity[-118.295624442, "AngularDegrees"],3851,14.2
2014,Quantity[33.7330618463, "AngularDegrees"],Quantity[-118.30848711, "AngularDegrees"],5343,11.2
2014,Quantity[33.7346618567, "AngularDegrees"],Quantity[-118.284186986, "AngularDegrees"],4679,19.
2014,Quantity[33.7280812245, "AngularDegrees"],Quantity[-118.285096019, "AngularDegrees"],3315,17.9
2014,Quantity[33.7249036443, "AngularDegrees"],Quantity[-118.291416513, "AngularDegrees"],3475,14.1
2014,Quantity[33.7247349503, "AngularDegrees"],Quantity[-118.299007343, "AngularDegrees"],3423,13.1
2014,Quantity[33.7208208409, "AngularDegrees"],Quantity[-118.311598594, "AngularDegrees"],2374,10.6
2014,Quantity[33.72513633, "AngularDegrees"],Quantity[-118.321440082, "AngularDegrees"],3603,11.1
2014,Quantity[33.7154409357, "AngularDegrees"],Quantity[-118.300615082, "AngularDegrees"],5163,11.8
2014,Quantity[33.7132233901, "AngularDegrees"],Quantity[-118.287494137, "AngularDegrees"],2594,9.9
2014,Quantity[33.7159025689, "AngularDegrees"],Quantity[-118.290320864, "AngularDegrees"],3503,11.6
2014,Quantity[34.0935725235, "AngularDegrees"],Quantity[-118.384748611, "AngularDegrees"],8,Missing["Empty"]
2014,Quantity[34.0606840586, "AngularDegrees"],Quantity[-118.458606196, "AngularDegrees"],44,Missing["Empty"]
2014,Quantity[34.1666548292, "AngularDegrees"],Quantity[-118.643374322, "AngularDegrees"],2226,10.8
2014,Quantity[34.1678362152, "AngularDegrees"],Quantity[-118.629613453, "AngularDegrees"],2471,9.6
2014,Quantity[34.2106322978, "AngularDegrees"],Quantity[-118.490676441, "AngularDegrees"],145,19.1
2014,Quantity[34.1373452713, "AngularDegrees"],Quantity[-118.301304891, "AngularDegrees"],14,Missing["Empty"]
2014,Quantity[34.0800343424, "AngularDegrees"],Quantity[-118.239336861, "AngularDegrees"],164,25.4
2014,Quantity[33.7825586133, "AngularDegrees"],Quantity[-118.238359913, "AngularDegrees"],239,25.9
2014,Quantity[33.7765255019, "AngularDegrees"],Quantity[-118.293175565, "AngularDegrees"],554,14.
2014,Quantity[34.0913350107, "AngularDegrees"],Quantity[-118.548191914, "AngularDegrees"],173,8.1
2014,Quantity[34.2666078994, "AngularDegrees"],Quantity[-118.377491664, "AngularDegrees"],33,Missing["Empty"]
2014,Quantity[34.2991815338, "AngularDegrees"],Quantity[-118.485431162, "AngularDegrees"],4,Missing["Empty"]
2014,Quantity[34.2322485169, "AngularDegrees"],Quantity[-118.629992896, "AngularDegrees"],8,Missing["Empty"]
2014,Quantity[34.1766779278, "AngularDegrees"],Quantity[-118.488619041, "AngularDegrees"],186,10.7
2014,Quantity[34.2751877894, "AngularDegrees"],Quantity[-118.279223449, "AngularDegrees"],20,Missing["Empty"]
2014,Quantity[33.941020098, "AngularDegrees"],Quantity[-118.409805422, "AngularDegrees"],4,Missing["Empty"]
2014,Quantity[33.7356399695, "AngularDegrees"],Quantity[-118.262844138, "AngularDegrees"],1262,10.9
